true_class,pred_class,kl_loss,E_norm,S_cond,rad
1,1,0.005092148669064045,5.950964848012815e-07,4.106265104077786,0.0004702659855548887
1,1,0.21204479038715363,3.6497450697908817e-06,8.67816999025411,0.0013407716208035463
1,1,0.1764952391386032,2.6121572180206394e-06,12.84131148043907,0.0009916584399601391
1,1,0.003955334424972534,0.010949444365387872,5.006726506505565,0.04353060628070701
1,1,0.36549508571624756,9.49186112255759e-06,13.046510111156408,0.0006932948062850209
1,1,0.0011929571628570557,0.02530809631936527,3.9818497466196194,0.1075425746186704
1,1,0.5206416845321655,0.00016761712077258923,7.636003632390669,0.0075153825483416665
1,1,0.004898577928543091,0.0006224083191492868,8.115951750433943,0.003791468564819552
1,2,0.2094755321741104,0.07728119142439535,25.536293017974693,0.17840241002839918
1,1,0.08890334516763687,1.1743725087909499e-08,3.5484406722737067,8.44366625272505e-05
1,1,0.09555160254240036,3.533216308016725e-08,7.4982608076158375,5.555545696934589e-05
1,1,0.03843270614743233,2.8938404292412773e-07,6.333728520976464,0.00013928897789591837
1,2,0.04346473515033722,0.02457080428924096,68.46124304185462,0.061039206020473996
1,1,0.5500421524047852,8.320622190599556e-05,21.03693341238904,0.0024627882772654077
1,1,0.005639210343360901,0.0035536800565208293,14.808927713819527,0.019730178610565956
1,1,0.5493624806404114,8.260553683477342e-05,7.848143769661114,0.003333052956439403
1,1,0.00293673574924469,0.0015833138431423169,41.626001819317786,0.021555960964978586
1,1,0.09875500202178955,5.44872846770336e-08,13.354214340960782,0.00011010879744953673
1,1,0.08863285928964615,1.505802100808025e-07,27.108719632270816,0.00019992123267393636
1,1,0.2942464053630829,5.1736964599798854e-05,7.808136417374512,0.005740052378510412
1,1,0.35182875394821167,1.1647287523907288e-05,5.112360164129957,0.0018594732163187038
1,1,0.09677345305681229,0.0,10.082406187173419,0.0
1,1,0.012214310467243195,6.546606116607001e-05,27.682962198672538,0.005330318422507167
1,1,0.0028797686100006104,0.01959078143493566,20.62195773754172,0.08688683099392171
1,1,8.884072303771973e-05,0.01200829089410856,28.473056770892484,0.06225621339740052
1,1,0.020285625010728836,8.564410346222449e-07,11.776363000939803,0.0002526363231159456
1,1,0.5687175393104553,2.8855730209492323e-05,6.751662418471506,0.0033211285152807205
1,1,0.06417658925056458,4.8904211570691764e-05,17.336689024773158,0.0019589592649928017
1,1,0.0011049211025238037,0.025909173268940273,10.622161852402904,0.10129617123704766
1,1,0.03353447467088699,0.00012416513898850796,144.87535808013573,0.007186931578010697
1,1,0.1032651737332344,0.0,19.65197213657514,0.0
1,1,0.0006454586982727051,0.08996218576826946,3.440895787022657,0.2400268787351705
1,1,0.2775021195411682,8.698925120715208e-05,6.17588431292277,0.0035103953731557935
1,1,0.09565454721450806,1.2507150931550124e-08,164.2299892807156,7.164108363634275e-05
1,1,0.01905222237110138,3.675506522279164e-07,131.90827798791045,0.0004075740376785448
1,1,5.0693750381469727e-05,0.007893058221924681,70.14231707762025,0.06169825114268882
1,1,0.016507085412740707,7.714695394188951e-07,3.498056339225078,0.0006600344065791803
1,1,0.0759010761976242,1.4698434699064152e-06,13.58373541810562,0.0007611977565536118
1,1,0.34199291467666626,1.2129601912048302e-05,16.79316675506179,0.0030596846921450496
1,1,0.004336550831794739,0.0007497632283148148,9.868356151605791,0.016677437766270575
1,2,0.05116617679595947,0.009963781840793341,178.60478971727494,0.07136413426367431
1,1,0.009994208812713623,0.000476393495505844,104.51082324012344,0.016375932023721392
1,1,0.42581912875175476,1.3994264920696376e-05,35.947909805827514,0.001739854620232253
1,1,0.16180622577667236,2.5404695217880074e-06,75.69061054718874,0.0002751702619013949
1,1,0.001658797264099121,0.007228240346700658,6.455233706647927,0.06131035809484694
1,1,0.3937651515007019,1.8132671863466044e-05,18.23884355040631,0.0035203888335496427
1,1,0.0024809837341308594,0.027957318742836072,6.565998892362532,0.09366325550809365
1,1,0.01940033957362175,8.172764493702498e-07,3.5058739242176182,0.00047427181084546446
1,1,0.008510962128639221,0.0035064682513398088,12.413980749617416,0.01218025151613832
1,1,0.1480579525232315,2.2600394377826125e-06,18.572049962889018,0.0008113781255595
1,1,0.005285173654556274,0.000738925733319885,31.093546316090322,0.008647203053056171
1,1,0.1284976601600647,2.2811216895264745e-06,5.718389841936175,0.0009939559567000542
1,1,0.06950002163648605,1.7526780528780283e-07,10.337185511640778,0.00025699181117226036
1,1,0.034863896667957306,0.0001161436930827953,158.43774614811912,0.00834272759735779
1,1,0.15303312242031097,0.0006409175658451446,3.643367325838912,0.004450344206123922
1,1,0.0020869672298431396,0.0018517458022378286,8.452058965598592,0.02421699542604313
1,1,0.0067660510540008545,0.002628218803394027,3.4680819186516696,0.011930263505507724
1,1,0.19788053631782532,3.4068376314472897e-06,4.263179972688044,0.0017634329783762074
1,1,0.011041447520256042,0.0013792536424360386,4.59993063487393,0.010898795277187411
1,1,0.07152239978313446,0.0003818455418429911,6.529783157954503,0.004379150594699372
1,1,0.09237779676914215,2.632199414664174e-08,22.753642722667212,5.932522708359706e-05
1,1,0.09287525713443756,0.0,64.55551150864548,0.0
1,1,0.36118513345718384,0.000182735809574455,5.5779968459320965,0.011438906128905114
1,1,0.04346033185720444,3.6244466049309124e-05,55.48386668857403,0.005435295514413445
1,1,0.09354420751333237,4.1405668634404616e-08,8.343169945554902,0.00014858126274567158
1,1,0.481295645236969,0.00028670315232943875,5.159596524924261,0.005300636071082462
1,2,0.03595978021621704,0.052362728352568,72.72227585395723,0.07085801910376324
1,1,0.06808963418006897,0.0005254045294093566,5.096393640168621,0.017094116855284495
1,1,0.09696853905916214,1.866988466365383e-08,4.277824589728267,8.517434726536346e-05
1,1,0.0044195204973220825,0.0010173382319952644,55.137179962307435,0.01065037288958178
1,1,0.07784123718738556,1.5094134286811461e-06,6.121434753480555,0.00046880151520783275
1,1,0.00041961669921875,0.021855042738321184,3.6663216593512753,0.11959793482612492
1,1,0.006509564816951752,5.438384342375084e-07,187.13745801850982,0.00035702614859182817
1,1,0.006342902779579163,0.014838146894828656,33.86423214170595,0.07400151050035533
1,1,0.09815403074026108,3.715039914749985e-08,6.138593067443464,9.104951310970094e-05
1,1,0.0952148362994194,0.0,8.71125045548261,0.0
1,1,0.09569647163152695,1.7299447973684283e-08,21.398809957817036,6.24800220415844e-05
1,1,0.0024854838848114014,0.0013946920465749482,4.768578617535842,0.009465780375692482
1,1,0.13921739161014557,0.00032334974771341035,6.104099830598333,0.011158002763621118
1,1,0.05555766820907593,2.998914571868989e-06,14.079471059126998,0.00042940563712885933
1,1,0.0022666454315185547,0.07390311151824265,7.854291930524017,0.20542029273210544
1,1,0.00426916778087616,0.0047072906768772845,2.420884586870818,0.04943165103451977
1,1,0.5854872465133667,0.00019882486893723494,5.190429502907837,0.008096115193450142
1,1,0.0024471133947372437,0.0011355809812799082,7.699757985303951,0.015987399312709556
1,1,0.0053398883901536465,6.05923214098878e-07,20.482314113915592,0.0003452831813134844
1,1,0.007772207260131836,0.00015962653184236882,10.194499223675837,0.007286367324553764
1,1,0.353962242603302,0.00027406423030190154,5.248782208334491,0.009618162860726009
1,1,0.008517414331436157,0.00012586231499948564,21.647288077183184,0.00505188063423457
1,1,0.3496290445327759,8.8372492925188e-06,6.7241103038783905,0.0020808528272214864
1,1,0.5487502813339233,4.264690359986485e-05,5.538340678019377,0.002836232125218614
1,1,0.12847279012203217,2.019665736370462e-06,7.04527616417624,0.001071762760993064
1,1,0.4933319687843323,0.0003905766663900809,6.888061834265565,0.009111034206656862
1,1,0.023122519254684448,1.444945387321936e-05,262.74350982510543,0.0024038118060452154
1,1,0.004633307456970215,0.000692407267510111,59.74686521209626,0.014520962464380753
1,1,0.21470317244529724,3.8077094253299017e-06,15.13250365153293,0.001265685674122908
1,1,0.09527183324098587,6.205129787494427e-08,6.338807481995762,0.0002138118988788866
1,1,0.19209150969982147,3.5025366726742297e-06,2.749275171683933,0.0015760371813879435
1,1,0.07668542861938477,1.557879816987166e-07,6.769300861745722,0.00017456738520319677
1,1,0.0005695521831512451,0.09628745987555679,5.632679526191941,0.14585171090707436
1,1,0.4049266278743744,1.2006853095592244e-05,4.778955720181455,0.0030875913220212766
1,1,0.29493749141693115,0.00028624337022485494,4.487144607823395,0.007324385826908768
1,1,0.000279158353805542,0.005623731037706133,56.103301431777936,0.06758502326239446
1,1,0.0006895065307617188,0.018949726801156145,13.182051732561785,0.037818088072409634
1,1,0.11580867320299149,3.0522380067205006e-08,22.067767398100862,0.00011658509950285284
1,1,0.017215363681316376,8.163309897396041e-07,71.84411981191683,0.0007608066646058499
1,1,0.09412315487861633,2.7640551021978402e-08,14.56199130907515,0.0001163767686987473
1,1,0.0007003843784332275,0.02611586069946992,14.37046669812219,0.09507367750713534
1,1,0.10952582210302353,0.0,6.318762129414891,0.0
1,1,0.10155166685581207,2.2174740528236e-08,1.7512385506792851,0.00010276195754634893
1,1,0.09697622805833817,1.7519074552735694e-08,9.649502443662346,6.3217551633905e-05
1,1,0.13885946571826935,2.2158819007424826e-06,14.692806546988837,0.000796833943263941
1,1,0.0023607462644577026,0.002885111888677648,13.017671103879321,0.03579876461813763
1,1,0.017625659704208374,0.00010684809042565797,12.919072035352356,0.005407284136561776
1,1,0.017444700002670288,0.04959293904555155,14.453843583091059,0.15427232815138112
1,1,0.46602964401245117,2.9144173402858743e-05,6.09671894638858,0.003594837952926856
1,1,4.240870475769043e-05,0.0094255312327545,29.629236428100857,0.04369084330412364
1,1,0.004937499761581421,0.0010557011418362628,20.25558806511097,0.024411881705398555
1,1,0.17039689421653748,3.040675839889965e-06,4.212887209131553,0.001172526397458584
1,1,0.00044864416122436523,0.00506547898461621,52.60325515803116,0.03701683491148275
1,1,0.008956372737884521,0.0016791060973081837,5.202234656630452,0.019583956274124053
1,1,0.0030108094215393066,0.00310816529794837,5.42984213958264,0.01856338401124181
1,1,0.4167570173740387,1.5576230846224892e-05,7.416885466379502,0.000498030176667472
1,2,0.27125105261802673,0.007833410190664712,467.1110824831777,0.04203773952569885
1,1,0.002746954560279846,0.0009960744131613589,13.627415539962463,0.015968169805372905
1,1,0.0918227881193161,1.3202030673225516e-08,87.93340447639861,1.838149297704609e-05
1,1,0.31514379382133484,0.000162129818616068,8.393912476023441,0.009435282153130385
1,1,0.265868604183197,4.920700262565974e-06,15.629975850479138,0.0004979428954113908
1,1,0.0936463251709938,6.453011514390113e-08,8.519907153133879,0.00014094851497433973
1,1,0.0077392905950546265,0.0002900162794210318,12.629956524118917,0.004575134964307183
1,1,0.16117633879184723,2.551887932671561e-06,3.297936660103722,0.0010418736587337644
1,1,0.2788134813308716,0.00011620205409871037,7.769236567811352,0.0026769364263262746
1,1,0.5295397043228149,4.030829119783854e-05,4.713769792794302,0.0015764221628396446
1,1,0.14510385692119598,2.3458959826964787e-06,42.306434046494196,0.0003521629338900656
1,1,0.09144511818885803,3.391592668099751e-08,8.469120897098236,6.82048558236095e-05
1,1,0.3858155608177185,1.1334368262287149e-05,21.085251965312917,0.0004667306878989055
1,1,0.06123209372162819,2.1685105128374745e-07,320.92787907719645,0.0002912776914385608
1,1,0.008203692734241486,7.12214077331547e-05,27.502082948779854,0.005780173797605169
1,1,0.14793159067630768,9.169209234833828e-05,4.084525397026255,0.007147143047048414
1,1,0.09172535687685013,7.02871069437812e-08,12.025426633678386,7.113840578846206e-05
1,1,0.5227205753326416,4.869016775553174e-05,10.353570706043504,0.002889216385633024
1,1,0.001195669174194336,0.0026080721553225377,31.259275095077676,0.01321814436541852
1,2,0.014284208416938782,0.06670884088351951,5.982702984693784,0.17213459866018366
1,1,0.010837286710739136,0.00027081785128050856,26.279228838819822,0.013398909160904658
1,1,0.0038724541664123535,0.0006385564502590131,6.41689587452643,0.008573789373329596
1,1,0.09357800334692001,2.8799947187250417e-08,23.463807628154626,1.7580172344484588e-05
1,1,0.4768851399421692,3.487441266646801e-05,16.410693364130626,0.0036403808053036557
1,1,0.0098933856934309,7.01521491113723e-07,8.169543134023366,0.00034314030319121565
1,0,0.4763489365577698,1.3097407368022832e-06,9.539787285443524,0.00010040505567484524
1,1,0.3897106647491455,1.1100585569101602e-05,7.648268223469475,0.0022806893840048794
1,1,0.048037394881248474,2.490078156879729e-07,8.226566157275178,0.00027450348251668004
1,1,0.005691453814506531,0.0024424499696353383,9.388280975689888,0.030480678350346634
1,1,0.08955227583646774,4.0213892742503103e-08,6.991185536281182,8.929326054736422e-05
1,1,0.09128911793231964,9.683873336699224e-08,54.07656849798126,0.00019557987383259597
1,1,0.38509878516197205,1.6102271567778596e-05,11.699245930330513,0.0031405256572906914
1,1,0.05644384026527405,1.4465588673576552e-06,82.10172914973982,0.0008350190042290625
1,1,0.0966794341802597,1.701327249166282e-06,17.761218557569478,0.0006238273788516909
1,1,0.0011859238147735596,0.0026454584471554544,17.175075158482155,0.044859451359760515
1,1,0.207106351852417,3.2882762295419283e-06,8.996441921890835,0.0008383158399330721
1,1,0.013553187251091003,0.0049407895193622495,264.0548493201206,0.024912538236741798
1,1,0.463508665561676,6.214388275405741e-08,6.288924772081447,8.376058525534026e-05
1,1,0.09454436600208282,2.9713302082528977e-08,4.431000086729793,2.092663442113151e-05
1,1,0.04157666489481926,2.704456786577434e-07,32.241952470910675,0.00013284827035515517
1,1,0.6093626022338867,5.1257580397644104e-05,3.1089496092602613,0.001736382481892698
1,1,0.1071462482213974,0.0002537186189540569,12.938117178172599,0.009901667114845258
1,1,0.0022368282079696655,0.0009826874580007013,4.187795319207787,0.022414303545696273
1,1,0.09547406435012817,2.0457173081899093e-06,65.31194276121674,0.000471340164755706
1,1,0.09061453491449356,1.0412640921877998e-07,137.6393516068961,0.0001665614264949225
1,1,0.562516450881958,6.568193631617802e-05,4.413020807083979,0.0030646463402073006
1,1,0.00048682093620300293,0.08115317341724934,2.9219950522198186,0.1803201491612868
1,2,0.09539596736431122,0.018672693249407752,152.40555343943728,0.10160436318747078
1,1,0.24933646619319916,4.247917496673819e-06,8.147979884585357,0.0015693255550463772
1,1,0.014731764793395996,0.0001750601582452579,30.8329238218995,0.005262412652070854
1,1,0.4095928370952606,1.0678455996387598e-05,23.745110927622783,0.0012313168970933164
1,1,0.0006454586982727051,0.0521914874260201,4.75993561181616,0.18084174298537956
1,1,0.02991195023059845,3.204864914403359e-07,7.758131724252322,0.00032891324471377546
1,1,0.09467461705207825,7.949568360038016e-08,30.045523096624578,3.8226105251092716e-05
1,1,0.0032292306423187256,0.011603559545895056,5.277416226316188,0.045358499816602414
1,1,0.05535362660884857,2.3121982238209327e-07,17.621561527921614,0.0002325488637714135
1,1,0.0022059231996536255,0.0009343196322176864,13.469975155880332,0.022176087948093563
1,1,0.015993699431419373,7.941807488666243e-07,56.57945952222648,0.0002876149194622797
1,1,0.46456068754196167,8.039528818434465e-05,25.405858801415164,0.004300323438094385
1,1,0.006721045821905136,6.628616958926695e-07,3.388302766450851,0.0006381266706940882
1,1,0.0012366175651550293,0.027053403467441707,9.643620548852173,0.08534928009881507
1,1,0.03391534462571144,3.0587972700301125e-07,10.248358493419687,0.00019428850024954305
1,1,0.4754500091075897,2.8703549992267616e-05,6.8909703441678625,0.0010785109799700263
1,1,0.097654789686203,0.0,5.0145865748854055,0.0
1,1,0.3628185987472534,8.808814763854604e-05,7.157918875138597,0.005542904797475726
1,1,0.05547410994768143,1.2305706661384293e-06,8.381141894320171,0.00026730525664574547
1,1,0.01295354962348938,0.00021584352649254933,25.70103997743037,0.00751242113719308
1,1,0.002009361982345581,0.0458625412521998,4.602197410348627,0.07257017796290291
1,1,0.09650396555662155,1.0753779407122e-08,9.475921432777161,6.384957431193266e-05
1,1,0.00030282139778137207,0.023092668125223717,12.514907098773948,0.08995958893938193
1,1,0.036464154720306396,0.08757048249519389,39.06115445171871,0.22962050665268072
1,1,0.029578302055597305,3.0268154802956236e-07,3.4547108895784437,0.00024153371329119607
1,1,0.2610805928707123,4.781092517608655e-06,56.87702953644802,0.0015903654961603112
1,1,0.09531658887863159,0.0,3.4131855248830485,0.0
1,1,0.43399593234062195,2.4071456886850128e-05,6.349076741061955,0.003397236689650412
1,1,0.02145273983478546,3.5018662344477437e-07,50.65033494452609,0.00032125092293170727
1,1,0.4325491189956665,2.0248749273645316e-05,12.349446756631647,0.0031730479138125573
1,1,0.006236463785171509,0.00032353320441438487,17.154718257414775,0.011899578685823437
1,1,0.5841623544692993,8.106689861336507e-05,12.220661104585155,0.005227276297846328
1,1,0.10946808755397797,1.1243882728068791e-07,10.08062968342277,0.00023044784806779272
1,1,0.018170848488807678,6.140454733690929e-05,29.924329314402716,0.00605097062796139
1,1,0.09216690063476562,1.3105777762689358e-07,168.92970463936467,0.00022236618794114807
1,1,0.000195235013961792,0.012238742804613017,11.323926884947332,0.08192430762514162
1,1,0.4778560996055603,0.00035912846815549257,8.858789509817473,0.011719453769812557
1,1,0.1056261733174324,0.0,4.513568190042438,0.0
1,1,0.004562288522720337,0.000735702417368829,28.595580591809547,0.010078918862684397
1,1,0.010538913309574127,7.316215696661964e-07,5.8434503199356245,0.0002458003666732459
1,1,0.0009075403213500977,0.002806661405105074,18.30360102168512,0.039173637686342064
1,1,0.12118226289749146,2.103108764017691e-06,15.021927975302535,0.0003422551699622811
1,1,0.10049749910831451,0.0,5.971287094861135,0.0
1,1,0.010306939482688904,0.002772785731662499,7.980499853464494,0.02510780077732743
1,1,0.5041478872299194,0.0010076377031030287,9.018694405989729,0.018832093369459665
1,1,0.00833900272846222,0.0005748458416362352,10.358770511268954,0.022010021802306146
1,1,0.01568400114774704,9.041029883845865e-07,5.586849112392709,0.0006756701912303816
1,1,0.09405630081892014,2.2727356461768422e-08,12.615890552949168,9.548807915716684e-05
1,1,0.40141761302948,2.8094497026602664e-05,7.884042902834679,0.003017924456379949
1,1,0.09224416315555573,4.314015483419759e-08,5.94112940470461,0.00013334301736465264
1,1,0.09661847352981567,9.592541110602878e-08,7.694621593536801,0.00011410042968434978
1,1,0.09424173831939697,1.3594281414886898e-08,6.523116039700897,5.277940455720704e-05
1,1,0.19016744196414948,4.7785693815296954e-05,18.185320567672377,0.001247176918388001
1,1,0.008628800511360168,0.00016892890332870878,15.78375493171223,0.0027420241623204718
1,1,0.09459208697080612,3.245731716096377e-08,9.033110917587079,8.33944110653158e-05
1,1,0.011757194995880127,0.05786634290182494,4.379830671097886,0.15550470562625746
1,1,0.000559687614440918,0.025739227746906606,8.500124555852226,0.07282074417887639
1,1,0.39386501908302307,1.3079798565230475e-05,5.368646454835846,0.0023149600722045783
1,1,0.186399906873703,3.044265886405016e-06,9.85289863765929,0.0009851332159529535
1,1,0.08857762068510056,0.0,8.582713122614987,0.0
1,1,0.46468156576156616,4.4518019986871075e-05,4.693542159311568,0.005096219918373825
1,1,0.00013199448585510254,0.006060458982597388,10.385964041022273,0.06280149320986067
1,1,0.19022506475448608,2.8652841386527322e-06,15.3226463718454,0.0008803097634793882
1,1,0.09250877052545547,1.0544388925223545e-07,8.326837489644054,0.00016985676240118317
1,1,0.0049607157707214355,0.01033494736002608,6.8065229162485865,0.03584505907464731
1,1,0.7218965888023376,0.0,17.31338706241284,0.0
1,1,0.0474567711353302,2.4022836475052447e-07,6.310889746791173,0.00014622217686948338
1,1,0.2896970212459564,1.0185636834152622e-05,65.44221128428451,0.002366499142998571
1,1,0.09071151912212372,1.6679916769922663e-06,6.108256562348539,0.0008517956377648701
1,1,0.05397908389568329,1.2133420487918898e-06,8.772806942936914,0.0004011512030720959
1,1,0.12725012004375458,0.0004391153120675644,4.276752201517567,0.008642005890365059
1,1,0.003910839557647705,0.009097282810000242,8.13306494916253,0.03386504873051661
1,1,0.6307152509689331,0.0002586441046181034,8.710313904888293,0.005261879701267918
1,1,0.1770557463169098,2.926642576840396e-06,5.287838780463832,0.0012074930192896068
1,1,0.09115875512361526,9.924461713886999e-08,47.41706262151232,0.00018642469685268835
1,1,0.011614859104156494,0.0024353590821762083,3.5552716739695565,0.015220796921062079
1,1,0.09060422331094742,5.3351596117575635e-08,13.154914298741543,0.0001391909086775928
1,1,0.0013367235660552979,0.00258650582515454,21.304810244287264,0.02661186965743819
1,1,0.049740586429834366,2.473330895600964e-07,13.89140495492062,0.0003443208597979442
1,1,0.28222760558128357,2.1575474321313803e-05,30.911036055440533,0.00375349633171543
1,1,0.009462065994739532,6.974655704255671e-07,19.141067710119408,0.0005952326198404306
1,1,0.012467116117477417,0.00013376604283883416,30.88031018790279,0.004735613058965749
1,1,0.003350287675857544,0.00021523575227040928,11.089812175970057,0.011934267043342767
1,1,0.1557268649339676,0.00034426252187656385,8.610304242227047,0.014191327311753798
1,2,0.1191985011100769,0.0936949478614028,32.43112608747214,0.17382977420742432
1,1,0.07501251995563507,2.201214076971149e-05,443.3867994068043,0.003820594883778167
1,1,0.35703471302986145,7.690144402144104e-05,32.253811017344155,0.001377620863738137
1,1,0.45611894130706787,1.7637089845944314e-05,4.0762249537700175,0.002112592067462054
1,1,0.049917370080947876,1.1797405873186844e-06,3.0017032035755045,0.0004952478683048787
1,1,0.0035425573587417603,0.0012024659283360085,3.917050879123516,0.030926615281632458
1,1,0.09924060106277466,0.0,13.86863415303666,0.0
1,1,0.09209463000297546,1.0615600657051387e-08,288.03625380024687,5.674002566863634e-05
1,1,0.001712009310722351,0.0025249496299039496,20.218894340528607,0.02856568296968339
1,1,0.00016422569751739502,0.006262624740125763,15.490047569337056,0.04179990474720393
1,1,0.01866733655333519,1.4317931911098639e-05,87.30732658144018,0.003387224108484551
1,1,0.011806994676589966,0.004047196593896688,5.0037558671145455,0.04345776783906176
1,1,0.242810919880867,7.782233915370665e-05,17.280756515321166,0.0068330703557123226
1,1,0.053548768162727356,2.262386896010519e-07,7.656877851340059,0.0002663211687013048
1,1,0.09391479939222336,2.713211410511449e-08,6.992435287398071,8.180984614565341e-05
1,1,0.007153168320655823,0.0002234997156483614,29.277825330128742,0.012453146612351591
1,1,0.015487227588891983,3.775440575682793e-07,7.748144412408897,0.00032496354694375255
1,1,0.0885394886136055,1.643219885433126e-07,10.647944706463022,0.00021964745977303055
1,1,0.13098958134651184,0.0003953707967657509,6.983016124339544,0.011293732682803839
1,1,0.005074275657534599,6.020486138606167e-07,14.71774288830378,0.0005357713092403463
1,1,0.012786414474248886,4.162980943191485e-07,9.143293782235096,0.00035244016686823904
1,1,0.001207605004310608,0.005450367812535817,4.204241604613329,0.05418381676466321
1,1,0.0003724992275238037,0.015361135364012247,21.985645116504294,0.07323609842253441
1,1,0.7009413838386536,0.0002200422358567334,6.4932092482022625,0.003457764004464974
1,1,0.005571847781538963,4.81448331867347e-07,96.20749358069169,0.0003339193538321999
1,1,0.14320309460163116,2.2660832068019654e-06,4.02033009579892,0.0009490173512949302
1,1,0.023316755890846252,3.493553332212275e-07,39.023934199656715,0.00033978966794616237
1,1,0.27340614795684814,5.081132406634072e-06,17.7542936059238,0.00025209004859852696
1,1,0.003323763608932495,0.040612076566252896,6.562479391427765,0.06647830512567994
1,1,0.0011720657348632812,0.002994828595809028,37.46584127026141,0.042299523277150516
1,1,0.015000969171524048,0.022017998937685697,4.2936486540290755,0.08533828460626426
1,1,0.0037407130002975464,0.00034283962875575677,9.616529111510596,0.011278734295102632
1,1,0.48762503266334534,2.5182267540748653e-05,12.592449286530927,0.0031267618801312795
1,1,0.0019979774951934814,0.03417197656032926,21.130602984037758,0.1277148596100988
1,1,0.2888868749141693,7.96160292391255e-06,28.76452075624306,0.0024525048793971266
1,1,0.0023729652166366577,0.0026231610924930594,14.644872128010928,0.026564672060468614
1,1,0.22804756462574005,3.5485110913549827e-06,15.636847183848309,0.0006645850711147411
1,1,0.20897622406482697,3.1777468987467012e-06,9.21682889130173,0.0013810109163565388
1,1,0.42734622955322266,4.384645538139258e-05,14.46259163880694,0.004442542919003726
1,1,0.00036568939685821533,0.004512219652962124,64.01954559958874,0.015303622128917897
1,1,0.24214480817317963,4.872050506099678e-06,4.026587836196072,0.0014588919315064244
1,1,0.09607187658548355,3.148672005984271e-08,53.194294221143544,0.00011649222986951089
1,1,0.33355802297592163,6.636438462400836e-06,9.63939167269112,0.0010283361135526524
1,1,0.0001112520694732666,0.02591018121226643,5.370178198919466,0.09687573549307439
1,1,0.07077627629041672,1.3726627154342011e-06,9.845453397718474,0.0004873385703279746
1,1,0.09040595591068268,2.3430213934742915e-08,6.610648806852969,6.681286698229827e-05
1,1,0.13923534750938416,2.3445908275956482e-06,30.792014855734426,0.0002867542272511712
1,1,0.021597590297460556,3.4614932960192603e-07,13.08669494851592,0.00015678967896255063
1,1,0.5494828820228577,4.683069763927547e-05,10.760639321430638,0.004096485977801991
1,1,0.07165031135082245,1.4517239866841148e-06,6.7287571175794465,0.0009119163606469838
1,1,0.06103873625397682,2.0626844586602647e-07,49.2554117989517,0.00022493363223436926
1,1,0.4171801805496216,1.2370182424403845e-05,2.8640339511060677,0.000741529505527194
1,1,0.49275368452072144,2.144936545800686e-05,6.978032435442681,0.0029563267226859393
1,1,0.0667538270354271,1.3593193594310253e-06,15.614835625455854,0.0007578074139397872
1,1,0.37031346559524536,9.668599683595602e-06,3.221165303221916,0.002283699239799556
1,1,0.09633133560419083,6.038986255596131e-08,5.588939069204392,7.103897994354221e-05
1,1,0.07676614075899124,1.4503072092035044e-06,38.81231595377364,0.00017079713335999415
1,1,0.001069575548171997,0.0359843993672465,4.04483037150895,0.15723912911421223
1,1,0.02022484317421913,8.538070684042084e-07,5.283850336070322,0.00045418473950839587
1,1,0.1265335977077484,1.9891162240677043e-06,16.92566426366606,0.0003793001978758407
1,1,0.09542134404182434,5.646844806298504e-08,4.5094814046081755,0.00021615349376285015
1,1,0.09545227140188217,2.9725519196734824e-08,9.340793508828055,8.99691865661495e-05
1,1,0.4443252682685852,1.6176754708352327e-05,2.0576417780372216,0.0011888365968120086
1,1,0.09560319781303406,3.94607894137682e-08,5.501681859740949,0.00010200441362602284
1,1,0.09675110131502151,4.176710451949625e-08,6.827135632757203,0.00013485163613888008
1,1,0.0018423497676849365,0.033145990097639286,3.2574751038232717,0.09661131914605216
1,1,0.0024819225072860718,0.001613738282039267,10.4968688917773,0.024196535728357355
1,1,0.001102447509765625,0.018775246162491894,8.286748340815887,0.07436020606658758
1,1,1.1593103408813477e-05,0.00948765522609513,17.756497466189447,0.04865767584271839
1,1,0.003318279981613159,0.019543281664185834,16.723902530155303,0.03879068092596089
1,1,0.07129853963851929,1.6309616683234258e-07,5.242126516079743,0.0002511062046376718
1,1,0.009664684534072876,0.000114824141328753,24.605199220795882,0.006129701914198851
1,1,0.0049706995487213135,0.0006853895502838235,5.7564621233318665,0.009617596666920313
1,1,0.0004130750894546509,0.004668306178710558,56.53209844332545,0.04422318620271227
1,1,0.09636973589658737,1.2792297594549315e-08,67.91052781710684,6.942656915101985e-05
1,1,0.0003940463066101074,0.023597126728058478,20.821363732404112,0.12015629427503387
1,2,0.12693257629871368,0.09176670883715596,46.12357896816981,0.21474175997809974
1,1,0.5868083834648132,7.772541791943358e-05,28.809830305781936,0.0015685433264438328
1,1,0.5690284967422485,7.06620977383368e-05,9.858819249510894,0.0036249697644660166
1,1,0.4609096348285675,1.657488479410267e-05,8.095113076874817,0.0006488857440137355
1,1,0.0013240277767181396,0.002016262354374504,14.541925174913828,0.0359194235271585
1,1,0.00263214111328125,0.0020250132623464982,69.6992868020562,0.022812869404704166
1,1,0.015445396304130554,0.00018536220998127865,58.366576454216755,0.006904875545306979
1,1,0.08911099284887314,0.0,8.423933819737146,0.0
1,1,0.06516654044389725,1.3236844471476903e-06,14.961434703723379,0.00031816045640004103
1,1,0.0735219419002533,1.4192580316665982e-06,27.56490642410229,0.0008634217173750891
1,1,0.09931983053684235,0.0,5.426635832922122,0.0
1,1,0.005512893199920654,0.0005329367788133178,19.90774698159956,0.012577112655895105
